validation_acc,validation_loss,train_accuracy,train_loss,precision,specificity,f1-score
0.7143740653991699,6.2152728103101245,0.9598765432098766,0.0939168028260876,0.6563579440116882,0.5236170291900635,0.7604807019233704
0.714707612991333,1.609433763474226,0.9691358024691358,0.0691650708365004,0.6566628217697144,0.524232804775238,0.7607041597366333
0.714792788028717,2.971357546746731,0.9656635802469136,0.1002128530157411,0.6566604971885681,0.5240350961685181,0.7608322501182556
0.7149988412857056,2.158201651758411,0.9672067901234568,0.0761672010554409,0.6567659974098206,0.5240488648414612,0.7610436081886292
0.7150643467903137,3.3025874444745567,0.9749228395061728,0.0684089578415562,0.6567310094833374,0.5237500071525574,0.761171281337738
0.7149914503097534,7.335316744074225,0.9675925925925926,0.0827175224790486,0.6565500497817993,0.5231087803840637,0.7612234950065613
0.7155529856681824,1.0468495007989986,0.9672067901234568,0.0841079076706636,0.657065749168396,0.5241580605506897,0.761597216129303
0.7160916328430176,0.7788070857524871,0.9672067901234568,0.1251159825521271,0.6575605869293213,0.525162398815155,0.7619564533233643
0.716184139251709,3.0794418183882954,0.9672067901234568,0.101839705915531,0.6575772166252136,0.5250340104103088,0.7620779871940613
0.7163262963294983,3.571425909525715,0.9699074074074074,0.0856432076089265,0.6576725840568542,0.5251438021659851,0.7622036337852478
0.7162320613861084,5.286286053986157,0.9560185185185184,0.1183622779733524,0.6575053334236145,0.5246127843856812,0.7622113823890686
0.7164560556411743,1.8958942241733887,0.9602623456790124,0.0959003867536056,0.6577098369598389,0.5250251293182373,0.7623618245124817
0.7166278958320618,2.316593337059021,0.9753086419753086,0.0676378133570457,0.6578422784805298,0.5252333283424377,0.7624987959861755
0.7166327834129333,3.5524165166407213,0.966820987654321,0.092827272896723,0.6577784419059753,0.5249419808387756,0.7625616192817688
0.7169665694236755,1.6051191214754907,0.972993827160494,0.0726067976253788,0.6580580472946167,0.5254455208778381,0.7628079056739807
0.7109634280204773,3.2295971622050272,0.9718364197530864,0.0776217609825657,0.6367521286010742,0.4333333373069763,0.7740259766578674
0.7109634280204773,5.974667072260831,0.9733796296296297,0.0838818296835553,0.6373390555381775,0.4366666674613952,0.7734375
0.7308970093727112,1.8604465694566896,0.9598765432098766,0.1099515968888271,0.6553254723548889,0.4822222292423248,0.7847653031349182
0.7358803749084473,2.8240937817261567,0.964506172839506,0.0919864725139809,0.6617646813392639,0.5016666650772095,0.7862903475761414
0.735548198223114,3.4385622540443364,0.9714506172839508,0.0797549040034049,0.6621253490447998,0.5040000081062317,0.7855603694915771
0.7392026782035828,2.9727261558000464,0.96875,0.0816730792384322,0.6666666865348816,0.5166666507720947,0.7869741916656494
0.7375415563583374,3.980420296729426,0.972608024691358,0.0733934058694214,0.665354311466217,0.5142857432365417,0.7857419848442078
0.7425249218940735,2.745860958020057,0.9814814814814816,0.0522280773261516,0.6695501804351807,0.5224999785423279,0.7892590165138245
0.7390180826187134,2.866572317077589,0.9699074074074074,0.0755684843241441,0.6676954627037048,0.521481454372406,0.7859521508216858
0.7408638000488281,3.138267177608272,0.976851851851852,0.0672683977726392,0.6696096658706665,0.5260000228881836,0.7870016098022461
0.7375415563583374,7.933017908582405,0.9749228395061728,0.0801890420659286,0.6656903624534607,0.5157575607299805,0.7854850888252258
0.7408638000488281,1.1120253264904023,0.96875,0.08730137895611,0.6702954769134521,0.5288888812065125,0.7864963412284851
0.742141604423523,1.3709042735397816,0.9714506172839508,0.0889123535101733,0.6715827584266663,0.5317948460578918,0.787265419960022
0.7403891682624817,5.135159384831786,0.9718364197530864,0.0722929284135561,0.6694352030754089,0.526190459728241,0.7864949107170105
0.7410852909088135,1.7979216690175237,0.976466049382716,0.0735480689057489,0.6716791987419128,0.5342222452163696,0.7857797145843506
0.7400332093238831,5.531973368301988,0.9780092592592592,0.0555979906376905,0.6700759530067444,0.5295833349227905,0.7855429649353027
0.7420363426208496,1.6639183932333252,0.9814814814814816,0.0523786448487421,0.6727625131607056,0.5368627309799194,0.7862694263458252
0.7430786490440369,2.809625630971277,0.9830246913580248,0.0444017461069473,0.6735602021217346,0.5381481647491455,0.7870908379554749
0.7469837665557861,1.0777036912739275,0.9710648148148148,0.0853825008394423,0.6777499914169312,0.5477192997932434,0.7893434166908264
0.7478405237197876,1.985005225605528,0.964891975308642,0.0967103712453802,0.6782154440879822,0.5479999780654907,0.7901576161384583
0.7478247284889221,2.68198437466362,0.9710648148148148,0.0767202618100294,0.6777101755142212,0.5460317730903625,0.7904837131500244
